5757230,Germany,5757230,70
5757551,Netherlands,5757551,79
5757685,France,5757685,60
5757873,Germany,5757873,75
5758729,Germany,5758729,22
5759440,Netherlands,5759440,110
5760060,Germany,5760060,30
5760565,Netherlands,5760565,299
5760642,Germany,5760642,30
5760947,Netherlands,5760947,200
5761200,Netherlands,5761200,85
5763318,Netherlands,5763318,50
5763942,Germany,5763942,25
5764294,Netherlands,5764294,110
5764771,Italy,5764771,45
5765163,France,5765163,85
5765670,France,5765670,100
5765785,Italy,5765785,54
5766122,Germany,5766122,120
5766275,France,5766275,150
5767306,Germany,5767306,65
5768135,Netherlands,5768135,89
5768223,Germany,5768223,115
5768746,Germany,5768746,25
5770767,France,5770767,200
5770947,Netherlands,5770947,150
5771908,Germany,5771908,100
5772158,Germany,5772158,35
5773229,Germany,5773229,55
5775974,Netherlands,5775974,90
5776292,France,5776292,52
5776434,Netherlands,5776434,189
5776817,France,5776817,100
5776850,Germany,5776850,35
5777334,Netherlands,5777334,150
5777866,Netherlands,5777866,160
5778632,Netherlands,5778632,120
5779999,Germany,5779999,79
5780117,Netherlands,5780117,100
5780332,France,5780332,70
5781767,France,5781767,300
5781996,Netherlands,5781996,110
5782269,Germany,5782269,90
5784251,Germany,5784251,115
5784956,Germany,5784956,40
5787566,Germany,5787566,29
5787629,Germany,5787629,25
5787732,Germany,5787732,35
5788129,Germany,5788129,29
5789168,Germany,5789168,36
5790170,Netherlands,5790170,95
5790572,Germany,5790572,40
5791014,France,5791014,35
5794350,Germany,5794350,38
5794693,Germany,5794693,38
5796449,Italy,5796449,30
5798346,Germany,5798346,64
5799439,Netherlands,5799439,95
5799785,Germany,5799785,32
5800603,Netherlands,5800603,150
5801370,Netherlands,5801370,73
5801757,Netherlands,5801757,99
5802243,Germany,5802243,75
5802678,Netherlands,5802678,250
5802985,France,5802985,100
5803041,Germany,5803041,200
5803318,France,5803318,80
5804225,Netherlands,5804225,120
5804800,Germany,5804800,53
5804964,Germany,5804964,43
5808913,France,5808913,62
5809024,Netherlands,5809024,75
5811292,France,5811292,37
5811669,France,5811669,270
5812690,France,5812690,42
5813084,France,5813084,38
5813376,Germany,5813376,110
5813557,Netherlands,5813557,233
5813906,Netherlands,5813906,200
5816654,Germany,5816654,89
5816855,France,5816855,80
5818160,Germany,5818160,69
5818394,Germany,5818394,65
5818490,Germany,5818490,100
5818682,France,5818682,56
5819020,Germany,5819020,45
5819022,Netherlands,5819022,50
5819100,Germany,5819100,35
5819296,Germany,5819296,35
5819500,Netherlands,5819500,250
5819777,Germany,5819777,68
5819801,Netherlands,5819801,160
5821753,France,5821753,66
5821967,Netherlands,5821967,120
5822429,Netherlands,5822429,160
5822535,France,5822535,50
5822721,France,5822721,40
5822783,Germany,5822783,65
5823041,Netherlands,5823041,145
5823226,France,5823226,98
5825471,Germany,5825471,16
5827583,Netherlands,5827583,150
5828338,France,5828338,190
5828908,Italy,5828908,150
5830457,Netherlands,5830457,200
5830810,Germany,5830810,50
5831587,Germany,5831587,45
5832006,Netherlands,5832006,208
5832472,Netherlands,5832472,145
5832512,France,5832512,169
5832882,Germany,5832882,30
5835754,Germany,5835754,32
5836359,Netherlands,5836359,130
5836389,Netherlands,5836389,275
5836403,Netherlands,5836403,130
5837131,Italy,5837131,70
5842075,Germany,5842075,60
5843088,Germany,5843088,110
5843106,Netherlands,5843106,69
5843646,France,5843646,90
5843656,France,5843656,45
5843799,Germany,5843799,40
5844422,Germany,5844422,80
5844768,Germany,5844768,25
5844780,Netherlands,5844780,150
5845894,Germany,5845894,70
5846223,Germany,5846223,20
5846908,Netherlands,5846908,75
5847075,Germany,5847075,65
5847994,Germany,5847994,40
5848732,Netherlands,5848732,82
5848985,Italy,5848985,27
5849940,Italy,5849940,30
5850373,Germany,5850373,32
5852959,France,5852959,120
5853931,Germany,5853931,27
5854717,Germany,5854717,50
5855070,Germany,5855070,16
5855561,Netherlands,5855561,99
5856064,Germany,5856064,75
5856501,Netherlands,5856501,125
5856975,Italy,5856975,70
5857929,France,5857929,38
5858291,Netherlands,5858291,99
5858818,Germany,5858818,50
5859210,France,5859210,80
5859378,France,5859378,50
5859388,Netherlands,5859388,250
5859463,Netherlands,5859463,149
5859475,Netherlands,5859475,130
5859999,Netherlands,5859999,104
5860147,Netherlands,5860147,795
5860403,Germany,5860403,40
5860555,France,5860555,80
5860701,Netherlands,5860701,140
5861216,Germany,5861216,50
5861842,Germany,5861842,39
5864670,Italy,5864670,70
5865163,Germany,5865163,110
5865168,Netherlands,5865168,156
5865337,Germany,5865337,20
5865395,Italy,5865395,80
5865532,Germany,5865532,59
5865654,Netherlands,5865654,100
5867830,France,5867830,130
5867886,Italy,5867886,120
5869541,France,5869541,53
5869622,Italy,5869622,100
5869943,Netherlands,5869943,75
5871746,Germany,5871746,35
5872093,Germany,5872093,50
5872804,Netherlands,5872804,70
5875754,Netherlands,5875754,100
5875924,Germany,5875924,25
5875932,Netherlands,5875932,52
5875934,Netherlands,5875934,39
5877192,Netherlands,5877192,200
5877715,Netherlands,5877715,98
5878353,France,5878353,45
5879421,Netherlands,5879421,125
5881205,France,5881205,40
5881435,Netherlands,5881435,450
5882457,Netherlands,5882457,106
5883823,Germany,5883823,45
5884996,Netherlands,5884996,169
5885899,Italy,5885899,180
5887146,Germany,5887146,30
5887152,Netherlands,5887152,85
5888440,Italy,5888440,33
5888941,Germany,5888941,50
5889382,Germany,5889382,17
5890060,Netherlands,5890060,139
5890138,France,5890138,90
5890330,United Kingdom,5890330,40
5890872,United Kingdom,5890872,50
5891199,France,5891199,450
5892161,Netherlands,5892161,150
5892250,Germany,5892250,25
5892532,France,5892532,20
5892814,Germany,5892814,110
5896482,France,5896482,49
5897261,Netherlands,5897261,72
5897414,Netherlands,5897414,90
5897929,France,5897929,72
5897952,France,5897952,220
5898361,Germany,5898361,40
5899241,Netherlands,5899241,220
5900050,France,5900050,60
5902269,Germany,5902269,153
5902525,Netherlands,5902525,159
5902665,Italy,5902665,70
5902680,France,5902680,80
5906473,Germany,5906473,116
5906728,Netherlands,5906728,130
5907077,Netherlands,5907077,75
5909236,Netherlands,5909236,139
5909332,Netherlands,5909332,170
5910008,Netherlands,5910008,80
5910175,Germany,5910175,27
5910222,Netherlands,5910222,600
5910547,Germany,5910547,50
5910570,Netherlands,5910570,70
5911201,France,5911201,88
5911324,Netherlands,5911324,235
5911566,Germany,5911566,24
5911915,Netherlands,5911915,98
5913032,Germany,5913032,40
5917077,Germany,5917077,20
5917139,Netherlands,5917139,149
5917739,Netherlands,5917739,100
5918331,Netherlands,5918331,130
5921275,Netherlands,5921275,139
5921316,Germany,5921316,26
5921341,Netherlands,5921341,75
5921924,United Kingdom,5921924,22
5922528,Netherlands,5922528,140
5922703,Netherlands,5922703,100
5923926,United Kingdom,5923926,55
5924402,France,5924402,75
5925063,France,5925063,89
5926305,France,5926305,48
5927387,Germany,5927387,60
5927677,Germany,5927677,50
5928490,France,5928490,95
5929950,Germany,5929950,35
5930133,Netherlands,5930133,180
5934494,Netherlands,5934494,186
5936389,Netherlands,5936389,90
5937860,Netherlands,5937860,120
5938397,Netherlands,5938397,140
5938565,Germany,5938565,20
5938714,Italy,5938714,59
5939378,Italy,5939378,123
5940011,France,5940011,59
5940213,Netherlands,5940213,95
5941837,Italy,5941837,140
5942150,Germany,5942150,30
5943134,Germany,5943134,50
5944474,Netherlands,5944474,160
5944658,Germany,5944658,39
5945255,Germany,5945255,15
5949283,Netherlands,5949283,130
5949674,Germany,5949674,50
5950023,Netherlands,5950023,260
5950879,Netherlands,5950879,245
5951034,France,5951034,16
5951351,Germany,5951351,35
5951601,Netherlands,5951601,99
5952668,Italy,5952668,80
5955136,Netherlands,5955136,99
5955924,Netherlands,5955924,160
5956742,Netherlands,5956742,170
5956911,Netherlands,5956911,90
5956993,France,5956993,69
5957043,Netherlands,5957043,80
5961829,Germany,5961829,40
5962227,France,5962227,130
5962309,Netherlands,5962309,41
5962744,Netherlands,5962744,85
5962924,France,5962924,49
5964100,Netherlands,5964100,60
5968767,France,5968767,195
5970916,Netherlands,5970916,180
5970974,Netherlands,5970974,75
5971513,Germany,5971513,96
5971987,Netherlands,5971987,80
5972096,Germany,5972096,40
5972308,Germany,5972308,50
5972346,Netherlands,5972346,120
5974661,United Kingdom,5974661,142
5974689,Netherlands,5974689,99
5974980,Netherlands,5974980,118
5975684,Netherlands,5975684,120
5976406,Germany,5976406,35
5978434,Germany,5978434,115
5978444,Germany,5978444,39
5978566,Netherlands,5978566,150
5981716,Netherlands,5981716,95
5982570,Netherlands,5982570,175
5983466,Netherlands,5983466,139
5984540,United Kingdom,5984540,35
5984594,France,5984594,55
5985026,Germany,5985026,30
5985395,Netherlands,5985395,118
5987114,Germany,5987114,115
5987340,Netherlands,5987340,120
5987580,Netherlands,5987580,175
5987663,Germany,5987663,40
5988470,France,5988470,210
5989743,France,5989743,140
5990028,Germany,5990028,51
5991024,Netherlands,5991024,68
5991297,Germany,5991297,115
5994397,France,5994397,45
5994414,Netherlands,5994414,100
5994440,Germany,5994440,150
5994495,Germany,5994495,55
5994791,Netherlands,5994791,139
5995046,Netherlands,5995046,245
5995441,Germany,5995441,150
5995500,Netherlands,5995500,75
5996183,Germany,5996183,33
5996812,Germany,5996812,64
5997211,Germany,5997211,35
5997311,Germany,5997311,30
5997456,France,5997456,180
5997725,Italy,5997725,100
5997998,Germany,5997998,50
5998823,Germany,5998823,160
5999424,France,5999424,130
5999569,Netherlands,5999569,149
6000932,Germany,6000932,52
6001029,Germany,6001029,55
6001145,Germany,6001145,70
6001388,Germany,6001388,40
6001759,Netherlands,6001759,120
6001914,Germany,6001914,155
6002490,Netherlands,6002490,100
6003515,Netherlands,6003515,115
6003828,United Kingdom,6003828,64
6003944,Netherlands,6003944,120
6007508,Netherlands,6007508,75
6007840,Germany,6007840,50
6007875,Germany,6007875,30
6010388,Germany,6010388,35
6010427,France,6010427,110
6010441,Germany,6010441,200
6010587,Netherlands,6010587,150
6011262,Netherlands,6011262,250
6011824,Germany,6011824,65
6012159,Germany,6012159,35
6012665,Netherlands,6012665,115
6013543,Italy,6013543,72
6014087,Italy,6014087,70
6015588,France,6015588,75
6015968,Netherlands,6015968,92
6016132,Netherlands,6016132,250
6016788,Netherlands,6016788,120
6017649,Netherlands,6017649,50
6017676,Netherlands,6017676,105
6020806,Italy,6020806,93
6021614,Netherlands,6021614,120
6021619,France,6021619,30
6022379,Netherlands,6022379,115
6022608,Netherlands,6022608,225
6022635,France,6022635,40
6023183,Germany,6023183,100
6023666,Germany,6023666,110
6023963,Germany,6023963,30
6026543,Germany,6026543,25
6027811,Netherlands,6027811,165
6027822,Netherlands,6027822,120
6029016,Netherlands,6029016,125
6029108,Germany,6029108,49
6035096,Germany,6035096,59
6035999,Germany,6035999,85
6036417,Netherlands,6036417,98
6036957,Netherlands,6036957,95
6037021,France,6037021,99
6037435,Netherlands,6037435,131
6039639,France,6039639,38
6040458,Germany,6040458,30
6040608,Germany,6040608,30
6041050,Netherlands,6041050,97
6041547,Netherlands,6041547,86
6043774,Netherlands,6043774,48
6044090,Netherlands,6044090,249
6046073,Netherlands,6046073,80
6046981,Germany,6046981,45
6047363,France,6047363,18
6047999,Netherlands,6047999,152
6048154,Germany,6048154,110
6048826,Netherlands,6048826,104
6049125,Netherlands,6049125,150
6049591,France,6049591,280
6049780,Germany,6049780,65
6049846,France,6049846,43
6050594,Netherlands,6050594,79
6050607,Netherlands,6050607,79
6051389,Germany,6051389,38
6051515,France,6051515,130
6051726,Italy,6051726,90
6052728,Netherlands,6052728,200
6053366,Germany,6053366,85
6057968,Netherlands,6057968,175
6057972,Netherlands,6057972,135
6058378,Italy,6058378,65
6059933,France,6059933,75
6060081,Netherlands,6060081,50
6060230,Germany,6060230,100
6060728,Italy,6060728,50
6060964,Germany,6060964,40
6061875,Italy,6061875,95
6063254,Germany,6063254,38
6064397,Netherlands,6064397,175
6066959,France,6066959,90
6067413,Netherlands,6067413,150
6067565,Germany,6067565,60
6067906,Netherlands,6067906,180
6068135,Netherlands,6068135,129
6068379,France,6068379,50
6068461,France,6068461,80
6068622,Netherlands,6068622,115
6068665,Netherlands,6068665,120
6068682,Germany,6068682,24
6069083,Germany,6069083,110
6069093,Netherlands,6069093,115
6069995,Germany,6069995,99
6070927,Netherlands,6070927,110
6071339,Netherlands,6071339,370
6071394,Netherlands,6071394,150
6072438,Germany,6072438,90
6072724,France,6072724,77
6074443,Netherlands,6074443,100
6074538,Netherlands,6074538,125
6075433,Netherlands,6075433,160
6075484,France,6075484,150
6075552,Netherlands,6075552,95
6076489,Netherlands,6076489,320
6077424,Netherlands,6077424,360
6081509,Germany,6081509,39
6082276,Germany,6082276,82
6082385,Germany,6082385,55
6082832,Netherlands,6082832,119
6083920,Netherlands,6083920,100
6084557,Germany,6084557,39
6084845,France,6084845,150
6085243,Netherlands,6085243,250
6086515,Netherlands,6086515,90
6088449,Netherlands,6088449,250
6088524,Netherlands,6088524,125
6088552,France,6088552,55
6089468,France,6089468,46
6089620,Netherlands,6089620,200
6089697,Netherlands,6089697,299
6090064,France,6090064,65
6090439,France,6090439,450
6091841,Netherlands,6091841,170
6095505,Netherlands,6095505,80
6095618,Germany,6095618,38
6096686,Netherlands,6096686,125
6096697,Netherlands,6096697,120
6097271,Netherlands,6097271,125
6097500,Germany,6097500,39
6097773,Germany,6097773,55
6097880,Germany,6097880,45
6098049,Germany,6098049,79
6098098,Germany,6098098,39
6098179,Germany,6098179,39
6098412,Netherlands,6098412,109
6098598,Germany,6098598,45
6098609,Germany,6098609,25
6098801,Germany,6098801,25
6099991,France,6099991,90
6100756,France,6100756,74
6101399,Germany,6101399,102
6101856,France,6101856,49
6102243,United Kingdom,6102243,109
6102484,Netherlands,6102484,110
6102656,France,6102656,100
6102973,Germany,6102973,39
6103025,Germany,6103025,27
6103069,United Kingdom,6103069,156
6103503,Germany,6103503,80
6103989,Germany,6103989,60
6104909,France,6104909,60
6107182,Germany,6107182,70
6109481,Germany,6109481,25
6109568,Netherlands,6109568,90
6110143,Netherlands,6110143,110
6110157,Germany,6110157,62
6110646,France,6110646,210
6110762,Germany,6110762,22
6110769,Germany,6110769,28
6110848,Netherlands,6110848,75
6111076,Germany,6111076,21
6111392,United Kingdom,6111392,35
6111922,Netherlands,6111922,175
6112321,Germany,6112321,99
6112453,Netherlands,6112453,145
6112641,France,6112641,36
6113029,Netherlands,6113029,120
6113474,Netherlands,6113474,116
6113529,Germany,6113529,27
6113864,Netherlands,6113864,50
6114456,Netherlands,6114456,114
6114461,Germany,6114461,90
6115599,Germany,6115599,60
6115932,Netherlands,6115932,500
6116183,Germany,6116183,25
6116302,Netherlands,6116302,60
6116478,Netherlands,6116478,299
6116623,France,6116623,50
6117131,Netherlands,6117131,300
6117354,Netherlands,6117354,130
6117854,France,6117854,65
6118374,Netherlands,6118374,90
6119654,Netherlands,6119654,119
6120031,Netherlands,6120031,325
6120380,Germany,6120380,30
6122797,Italy,6122797,56
6123644,Netherlands,6123644,90
6124335,Netherlands,6124335,80
6127021,United Kingdom,6127021,37
6128095,France,6128095,110
6128456,Netherlands,6128456,110
6129376,Netherlands,6129376,280
6129377,France,6129377,62
6129667,Netherlands,6129667,150
6131824,France,6131824,47
6131933,France,6131933,300
6133157,Netherlands,6133157,80
6133250,Italy,6133250,259
6133317,Netherlands,6133317,120
6135969,France,6135969,48
6136389,Netherlands,6136389,125
6136644,Germany,6136644,68
6139102,Netherlands,6139102,100
6139539,France,6139539,90
6140312,Italy,6140312,70
6141120,Netherlands,6141120,120
6141643,Germany,6141643,30
6142913,Netherlands,6142913,99
6142928,Netherlands,6142928,95
6143234,France,6143234,56
6143603,Netherlands,6143603,119
6144445,Netherlands,6144445,85
