9063682,Berlin,9063682,80
9064499,Amsterdam,9064499,90
9065034,Bordeaux,9065034,25
9067589,Berlin,9067589,55
9068410,Berlin,9068410,25
9068447,Berlin,9068447,45
9068766,Bordeaux,9068766,135
9069083,Amsterdam,9069083,100
9070418,Berlin,9070418,35
9070642,Amsterdam,9070642,345
9072700,Amsterdam,9072700,139
9074767,Amsterdam,9074767,70
9075972,Amsterdam,9075972,130
9077534,Amsterdam,9077534,225
9078916,Amsterdam,9078916,99
9083119,Berlin,9083119,55
9083199,Amsterdam,9083199,220
9083480,Bordeaux,9083480,32
9083550,Amsterdam,9083550,275
9084235,Amsterdam,9084235,150
9084313,Berlin,9084313,35
9085319,Berlin,9085319,27
9086070,Bristol,9086070,30
9086369,Amsterdam,9086369,89
9086379,Berlin,9086379,25
9086755,Cenon,9086755,35
9088830,Amsterdam,9088830,40
9089582,Amsterdam,9089582,89
9090734,Amsterdam,9090734,180
9090965,Amsterdam,9090965,90
9091264,Berlin,9091264,30
9095867,Amsterdam,9095867,155
9099384,Bordeaux,9099384,75
9100640,Berlin,9100640,80
9101002,Amsterdam,9101002,100
9101010,Amsterdam,9101010,109
9102068,Berlin,9102068,27
9103375,Amsterdam,9103375,89
9103634,M̩rignac,9103634,65
9103703,Amsterdam,9103703,85
9104050,Amsterdam,9104050,133
9104448,Amsterdam,9104448,195
9104541,Amsterdam,9104541,89
9105185,Amsterdam,9105185,290
9106265,Berlin,9106265,70
9106661,Amsterdam,9106661,99
9107443,Amsterdam,9107443,180
9107557,Amsterdam,9107557,125
9108386,Amsterdam,9108386,255
9108470,Amsterdam,9108470,80
9108618,Bologna,9108618,60
9108733,Amsterdam,9108733,250
9108801,Berlin,9108801,32
9108962,Amsterdam,9108962,95
9109580,Berlin,9109580,40
9109921,Berlin,9109921,69
9110045,Amsterdam,9110045,30
9112509,Amsterdam,9112509,75
9112919,Berlin,9112919,88
9113521,Amsterdam,9113521,119
9113886,Berlin,9113886,38
9114031,Berlin,9114031,22
9114443,Amsterdam,9114443,95
9114842,Berlin,9114842,60
9115414,Amsterdam Zuid-Oost,9115414,55
9115610,Berlin,9115610,29
9121139,Berlin,9121139,65
9121873,Villenave-d'Ornon,9121873,55
9122649,Amsterdam,9122649,102
9122811,Amsterdam,9122811,117
9122968,Amsterdam,9122968,250
9123008,Berlin,9123008,39
9123805,Amsterdam,9123805,205
9124288,Amsterdam,9124288,149
9124340,Berlin,9124340,60
9125319,Amsterdam,9125319,240
9125769,Berlin,9125769,100
9126823,Berlin,9126823,19
9127258,Bordeaux,9127258,90
9127721,Berlin,9127721,79
9127963,Berlin,9127963,84
9128009,Berlin,9128009,60
9128108,Berlin,9128108,101
9128170,Berlin,9128170,65
9129007,Amsterdam,9129007,104
9129814,Berlin,9129814,55
9130232,Amsterdam,9130232,62
9130557,Bordeaux,9130557,29
9130860,Berlin,9130860,50
9131213,Bordeaux,9131213,25
9131858,Amsterdam,9131858,99
9132701,Amsterdam,9132701,85
9132885,Amsterdam,9132885,149
9133614,Berlin,9133614,119
9133692,Amsterdam,9133692,110
9133722,Amsterdam,9133722,99
9134425,Berlin,9134425,96
9135172,Amsterdam,9135172,199
9135417,Amsterdam,9135417,200
9135486,Berlin,9135486,42
9135860,Berlin,9135860,20
9136533,Berlin-Wilmersdorf,9136533,26
9141220,Amsterdam,9141220,110
9141461,Berlin,9141461,20
9141729,Berlin,9141729,32
9142716,Amsterdam,9142716,85
9142759,Amsterdam,9142759,130
9142856,Amsterdam,9142856,100
9144333,Amsterdam,9144333,295
9145837,Bordeaux,9145837,43
9146101,Bouliac,9146101,70
9146168,Berlin,9146168,82
9146453,Amsterdam,9146453,165
9146648,Bordeaux,9146648,59
9147285,Amsterdam,9147285,120
9147863,Berlin,9147863,60
9148343,Berlin,9148343,70
9148644,Amsterdam,9148644,150
9150138,Berlin,9150138,65
9150173,Berlin,9150173,35
9150987,Berlin,9150987,25
9151127,Amsterdam,9151127,125
9151285,Amsterdam,9151285,250
9151542,Amsterdam,9151542,175
9152351,Amsterdam,9152351,85
9152873,Berlin,9152873,55
9152895,Berlin,9152895,65
9154081,Berlin,9154081,30
9154744,Blanquefort,9154744,34
9159708,Bordeaux,9159708,35
9160334,Berlin,9160334,10
9160760,Amsterdam,9160760,200
9161113,Amsterdam,9161113,60
9161590,Berlin,9161590,20
9161803,Amsterdam,9161803,119
9161978,Bologna,9161978,40
9162341,Bologna,9162341,40
9162524,Amsterdam,9162524,75
9164920,Berlin,9164920,55
9165137,Amsterdam,9165137,120
9165505,Berlin,9165505,34
9166399,Amsterdam,9166399,139
9166859,Berlin,9166859,50
9167632,Berlin,9167632,150
9168926,Berlin,9168926,25
9170077,Bordeaux,9170077,55
9170744,Berlin,9170744,24
9171999,Bologna,9171999,35
9176228,Amsterdam,9176228,130
9176530,Amsterdam,9176530,99
9177635,Berlin,9177635,50
9178265,Bordeaux,9178265,25
9178528,Amsterdam,9178528,110
9179560,Berlin,9179560,25
9179662,Berlin,9179662,37
9180485,Berlin,9180485,39
9180592,Bologna,9180592,35
9181281,Berlin,9181281,75
9181640,Amsterdam,9181640,95
9182193,Berlin,9182193,40
9182459,Berlin,9182459,35
9182991,Bordeaux,9182991,199
9183025,Amsterdam,9183025,68
9184413,Berlin,9184413,96
9185652,Amsterdam,9185652,99
9186093,Berlin,9186093,45
9186603,Amsterdam,9186603,150
9191201,Amsterdam,9191201,150
9191786,Amsterdam,9191786,100
9191833,Amsterdam,9191833,105
9192098,Bologna,9192098,79
9192121,Berlin,9192121,39
9192415,Amsterdam,9192415,95
9192863,Bologna,9192863,33
9193091,Berlin,9193091,45
9193360,Amsterdam,9193360,150
9193397,Berlin,9193397,35
9193748,Berlin,9193748,40
9193983,Amsterdam,9193983,135
9194005,Bordeaux,9194005,41
9194027,Amsterdam,9194027,85
9194735,Amsterdam,9194735,60
9195438,Berlin,9195438,25
9195474,Amsterdam,9195474,59
9195781,Berlin,9195781,89
9197358,Amsterdam,9197358,99
9197369,Amsterdam,9197369,225
9199026,Amsterdam,9199026,120
9202874,Berlin,9202874,83
9203421,Bologna,9203421,60
9203943,Amsterdam,9203943,75
9206174,Berlin,9206174,43
9206180,Amsterdam,9206180,125
9206496,Le Bouscat,9206496,50
9206682,Berlin,9206682,50
9206886,Berlin,9206886,43
9207029,Amsterdam,9207029,70
9207034,Amsterdam,9207034,80
9207187,Berlin,9207187,55
9207372,Berlin,9207372,45
9208956,Amsterdam,9208956,150
9208960,Berlin,9208960,50
9209591,Amsterdam,9209591,65
9210690,Amsterdam,9210690,89
9211391,Amsterdam,9211391,115
9211598,Bordeaux,9211598,250
9212856,Ambar̬s-et-Lagrave,9212856,25
9213744,Amsterdam,9213744,99
9214208,Amsterdam,9214208,115
9215122,Berlin,9215122,220
9216119,Amsterdam,9216119,99
9221950,Berlin,9221950,85
9221973,Berlin,9221973,29
9222469,Berlin,9222469,30
9223034,Amsterdam,9223034,180
9223327,Amsterdam,9223327,175
9223760,Amsterdam,9223760,69
9223993,Amsterdam,9223993,95
9224827,Berlin,9224827,55
9225635,Amsterdam,9225635,80
9226203,Berlin,9226203,190
9226389,Berlin,9226389,195
9226607,Berlin,9226607,46
9227262,Amsterdam,9227262,160
9228075,Amsterdam,9228075,89
9229673,Berlin,9229673,39
9231136,Berlin,9231136,36
9231405,Amsterdam,9231405,150
9231931,Berlin,9231931,24
9232303,Berlin,9232303,46
9232986,Amsterdam,9232986,81
9234428,Amsterdam,9234428,85
9234627,Bristol,9234627,78
9234842,Amsterdam,9234842,200
9235869,Berlin,9235869,28
9236207,Berlin,9236207,75
9242135,Berlin,9242135,92
9242204,Berlin,9242204,75
9242514,Berlin,9242514,120
9242982,Berlin,9242982,51
9243920,Berlin,9243920,28
9244083,Bologna,9244083,69
9245614,Amsterdam,9245614,95
9245626,Amsterdam,9245626,119
9246402,Bordeaux,9246402,58
9247120,Amsterdam,9247120,189
9248182,Berlin,9248182,199
9248355,Amsterdam,9248355,550
9248674,Amsterdam,9248674,499
9248684,Amsterdam,9248684,45
9249090,Bristol,9249090,28
9249548,Amsterdam,9249548,250
9249635,Amsterdam,9249635,220
9249642,Bordeaux,9249642,30
9249719,Amsterdam,9249719,750
9250150,Berlin,9250150,69
9251595,Berlin,9251595,25
9252278,Amsterdam,9252278,75
9252466,Amsterdam,9252466,109
9252483,Amsterdam,9252483,80
9252537,Bordeaux,9252537,187
9253125,Berlin,9253125,48
9254100,Berlin,9254100,45
9254696,Amsterdam,9254696,120
9256082,Berlin,9256082,27
9257908,Berlin,9257908,30
9258549,Berlin,9258549,20
9260285,Berlin,9260285,120
9263357,Amsterdam,9263357,135
9263780,Amsterdam,9263780,85
9263993,Amsterdam,9263993,90
9265481,Amsterdam,9265481,165
9265738,Le Bouscat,9265738,150
9266036,Berlin,9266036,79
9266543,Amsterdam,9266543,200
9266573,Amsterdam,9266573,200
9266756,Bordeaux,9266756,68
9267220,Berlin,9267220,25
9267723,Berlin,9267723,150
9268152,Bordeaux,9268152,80
9268629,Berlin,9268629,359
9268732,Berlin,9268732,26
9268762,Amsterdam,9268762,109
9268952,Amsterdam Zuid-Oost,9268952,125
9269088,Amsterdam,9269088,139
9269326,Amsterdam,9269326,55
9269455,Amsterdam,9269455,89
9271262,Amsterdam,9271262,195
9271329,Bristol,9271329,100
9272162,Berlin,9272162,29
9272999,Amsterdam,9272999,77
9273023,Berlin,9273023,359
9273255,Amsterdam,9273255,100
9273467,Amsterdam,9273467,108
9273945,Berlin,9273945,30
9274134,Amsterdam,9274134,120
9275222,Amsterdam,9275222,171
9278672,Berlin,9278672,250
9278730,Berlin,9278730,29
9285147,Berlin,9285147,59
9285452,Berlin,9285452,50
9286958,Bordeaux,9286958,40
9287690,Berlin,9287690,43
9287838,Berlin,9287838,360
9287981,Berlin,9287981,50
9288772,Berlin,9288772,60
9289100,Berlin,9289100,119
9289287,Berlin,9289287,45
9289390,Berlin,9289390,130
9289874,Amsterdam,9289874,110
9290154,Amsterdam,9290154,100
9291009,Amsterdam,9291009,93
9291172,Berlin,9291172,40
9292804,Berlin,9292804,160
9297443,Berlin,9297443,13
9298738,Berlin,9298738,69
9303849,Berlin,9303849,20
9305071,Amsterdam,9305071,250
9305152,Berlin,9305152,129
9306310,Berlin,9306310,70
9306628,Berlin,9306628,80
9307418,Berlin,9307418,35
9308067,Berlin,9308067,50
9308341,Amsterdam,9308341,75
9308904,Amsterdam,9308904,86
9310110,Amsterdam,9310110,300
9310309,Bordeaux,9310309,88
9311416,Bristol,9311416,28
9311807,Bologna,9311807,60
9311845,Bologna,9311845,41
9320410,Amsterdam,9320410,200
9321461,Bologna,9321461,50
9321688,Amsterdam,9321688,125
9322153,Amsterdam,9322153,70
9322312,Amsterdam,9322312,99
9322352,Amsterdam,9322352,120
9322953,Amsterdam,9322953,100
9322983,Bristol,9322983,150
9323006,Berlin,9323006,28
9323047,Amsterdam,9323047,150
9323289,Amsterdam,9323289,89
9323377,Amsterdam,9323377,130
9323477,Berlin,9323477,35
9324048,Bordeaux,9324048,37
9324749,Amsterdam,9324749,175
9326539,Amsterdam,9326539,85
9326612,Berlin,9326612,55
9326971,Bordeaux,9326971,23
9327973,Amsterdam,9327973,175
9328461,Bristol,9328461,25
9328761,Berlin,9328761,80
9328846,Amsterdam,9328846,140
9330577,Bordeaux,9330577,195
9331043,Amsterdam,9331043,170
9337231,Amsterdam,9337231,250
9338157,Amsterdam,9338157,80
9339846,Amsterdam,9339846,65
9340083,Berlin,9340083,45
9340207,Amsterdam,9340207,100
9340353,Berlin,9340353,60
9340652,Bordeaux,9340652,100
9340964,Amsterdam,9340964,120
9342112,Amsterdam,9342112,159
9342404,Amsterdam,9342404,400
9343043,Amsterdam,9343043,87
9343414,Amsterdam,9343414,248
9343735,Amsterdam,9343735,180
9343949,Amsterdam,9343949,50
9344637,Amsterdam,9344637,175
9345130,Bordeaux,9345130,50
9345262,Amsterdam,9345262,200
9345415,Easton,9345415,26
9345435,Amsterdam,9345435,250
9345544,Amsterdam,9345544,99
9345817,Bordeaux,9345817,33
9346279,Amsterdam,9346279,150
9346390,Amsterdam,9346390,73
9347195,Amsterdam,9347195,119
9348447,Berlin,9348447,22
9353727,Amsterdam,9353727,180
9353908,Bordeaux,9353908,260
9355118,Berlin,9355118,55
9355281,Amsterdam,9355281,115
9355471,Berlin,9355471,75
9355960,Berlin,9355960,50
9356063,Berlin,9356063,57
9356463,Amsterdam,9356463,73
9356764,Amsterdam,9356764,125
9356852,Amsterdam,9356852,99
9357030,Amsterdam,9357030,62
9357740,Amsterdam,9357740,159
9357855,Berlin,9357855,68
9357923,Amsterdam,9357923,119
9358203,Berlin,9358203,70
9360964,Amsterdam,9360964,120
9362278,Amsterdam,9362278,555
9362456,Bologna,9362456,20
9362571,Bologna,9362571,18
9363210,Amsterdam,9363210,110
9363358,Amsterdam,9363358,175
9365797,Berlin,9365797,17
9366316,Berlin,9366316,40
9366344,Amsterdam,9366344,66
9366434,Amsterdam,9366434,90
9366435,Berlin,9366435,36
9366776,Amsterdam,9366776,99
9367143,Amsterdam,9367143,80
9367210,Berlin,9367210,45
9368516,Talence,9368516,40
9368828,Berlin,9368828,37
9369735,Bordeaux,9369735,50
9373807,Amsterdam,9373807,110
9374720,Bologna,9374720,120
9375341,Berlin,9375341,50
9375515,Berlin,9375515,50
9376657,Amsterdam,9376657,61
9376687,Berlin,9376687,150
9376881,Berlin,9376881,40
9377613,Amsterdam,9377613,80
9378741,Berlin,9378741,27
9379491,Berlin,9379491,75
9380006,Berlin,9380006,33
9380260,Amsterdam,9380260,175
9381767,Amsterdam,9381767,140
9381853,Amsterdam,9381853,85
9382153,Bologna,9382153,70
9383811,Amsterdam,9383811,140
9385342,Berlin,9385342,25
9385422,Berlin,9385422,45
9385423,Bordeaux,9385423,25
9385505,Amsterdam,9385505,110
9386551,Berlin,9386551,21
9387926,Berlin,9387926,45
9388227,Berlin,9388227,50
9389393,Bristol,9389393,40
9389703,Amsterdam,9389703,40
9390005,Amsterdam,9390005,120
9390408,Amsterdam,9390408,100
9396779,Berlin,9396779,55
9396834,Berlin,9396834,35
9397239,Amsterdam,9397239,185
9398048,Berlin,9398048,50
9398334,Amsterdam,9398334,250
9399066,Berlin,9399066,45
9399527,Amsterdam,9399527,145
9399571,Bristol,9399571,130
9399926,Amsterdam,9399926,195
9401253,Berlin,9401253,24
9402791,Bologna,9402791,85
9403324,Amsterdam,9403324,65
9403422,Berlin,9403422,50
9403629,Berlin,9403629,150
9403697,Bordeaux,9403697,80
9403793,Berlin,9403793,35
9404101,Amsterdam,9404101,199
9404830,Amsterdam,9404830,70
9405996,Berlin,9405996,23
9407639,Bordeaux,9407639,47
9407969,Amsterdam,9407969,99
9408981,Bristol,9408981,36
9409651,Bordeaux,9409651,50
9409731,Berlin,9409731,26
9410136,Amsterdam,9410136,90
9410964,Berlin,9410964,25
9411464,Bordeaux,9411464,100
9411802,Bordeaux,9411802,25
9412372,Bordeaux,9412372,30
9412502,Amsterdam,9412502,110
9412596,Berlin,9412596,22
9413152,Berlin,9413152,80
9413446,Berlin,9413446,60
9420104,Berlin,9420104,85
9420691,Amsterdam,9420691,115
9421220,Berlin,9421220,80
9423319,Berlin,9423319,60
9424352,Amsterdam,9424352,130
9424409,Berlin,9424409,20
9427056,Amsterdam,9427056,134
9428090,Berlin,9428090,75
9428563,Berlin,9428563,20
9429895,Amsterdam,9429895,108
9430962,Bologna,9430962,50
9432704,Bologna,9432704,40
9438521,Berlin,9438521,45
9439142,Berlin,9439142,25
9440582,Berlin,9440582,115
9440696,Amsterdam,9440696,140
9440925,Berlin,9440925,125
9442021,Berlin,9442021,29
9442138,Amsterdam,9442138,40
9443106,Berlin,9443106,53
9443212,Berlin,9443212,55
9443489,Bologna,9443489,41
9443783,Berlin,9443783,25
9444516,Amsterdam,9444516,259
9444934,Berlin,9444934,25
9446146,Amsterdam,9446146,120
9446232,Berlin,9446232,135
9446356,Berlin,9446356,50
9446493,Berlin,9446493,65
9446523,Bordeaux,9446523,52
9446553,Berlin,9446553,149
9446712,Berlin,9446712,125
9446858,Berlin,9446858,135
9447058,Berlin,9447058,149
9448356,Berlin,9448356,35
9448851,Bologna,9448851,194
9449681,Bordeaux,9449681,19
9450300,Berlin,9450300,25
9450652,Amsterdam,9450652,175
9451726,Amsterdam,9451726,160
9455483,Amsterdam,9455483,180
9455946,Bordeaux,9455946,45
9456365,Amsterdam,9456365,170
9456482,Amsterdam,9456482,160
9457510,Berlin,9457510,50
9457746,Amsterdam,9457746,120
9459422,Berlin,9459422,69
9459496,Amsterdam,9459496,209
9459610,Amsterdam,9459610,150
9459937,Amsterdam,9459937,448
9459958,Amsterdam,9459958,88
9460078,Duivendrecht,9460078,95
9460079,Berlin,9460079,35
9460389,Amsterdam,9460389,200
9461010,Amsterdam,9461010,199
9461142,Amsterdam,9461142,195
9462244,Amsterdam,9462244,190
9462627,Amsterdam,9462627,175
9462851,Amsterdam,9462851,105
9467321,Bologna,9467321,25
9467593,Berlin,9467593,30
9468022,Bologna,9468022,70
9468063,Berlin,9468063,220
9468617,Amsterdam,9468617,200
9468652,Amsterdam,9468652,129
9468832,Berlin,9468832,59
9469485,Berlin,9469485,58
9469691,Berlin,9469691,45
9469865,Berlin,9469865,65
9470026,Amsterdam,9470026,99
9470047,Amsterdam,9470047,125
9470327,Amsterdam,9470327,280
9470556,Amsterdam,9470556,80
9471127,Amsterdam,9471127,99
9471176,Berlin,9471176,30
9471603,Amsterdam,9471603,95
9472187,Berlin,9472187,75
9472590,Berlin,9472590,70
9474189,Amsterdam,9474189,295
9474404,Amsterdam,9474404,38
9475389,Berlin,9475389,40
9476150,Talence,9476150,40
9476216,Talence,9476216,40
9476335,Amsterdam,9476335,105
9476444,Bordeaux,9476444,32
9476777,Amsterdam,9476777,119
9481287,Amsterdam,9481287,95
9483097,Bordeaux,9483097,41
9483298,Amsterdam,9483298,125
9483789,Amsterdam,9483789,42
9483997,Berlin,9483997,29
9484382,Berlin,9484382,28
9484594,Berlin,9484594,35
9484989,Berlin,9484989,32
9485145,Berlin,9485145,135
9485867,Amsterdam,9485867,105
9485917,Bordeaux,9485917,292
9488520,Bologna,9488520,70
9490216,Berlin,9490216,40
9490390,Amsterdam,9490390,150
9490403,Berlin,9490403,57
9490497,Amsterdam,9490497,69
9490628,Amsterdam,9490628,64
9490794,Bologna,9490794,35
9490809,Le Bouscat,9490809,70
9491075,Bordeaux,9491075,185
9491312,Amsterdam,9491312,85
9491686,Berlin,9491686,34
9492208,Bologna,9492208,25
9492732,Bordeaux,9492732,50
9492761,Berlin,9492761,35
9493540,Bristol,9493540,85
9494117,Berlin,9494117,60
9498199,Berlin,9498199,300
9498536,Amsterdam,9498536,120
9499100,Bologna,9499100,32
9500702,Talence,9500702,40
9500922,Berlin,9500922,25
9501027,Bologna,9501027,80
9501390,Amsterdam,9501390,350
9501847,Berlin,9501847,23
9502213,Amsterdam,9502213,100
9502398,Berlin,9502398,80
9503035,Amsterdam,9503035,130
9503256,Berlin,9503256,20
9503311,Berlin,9503311,25
9504507,Amsterdam,9504507,50
9504730,Bologna,9504730,129
9504907,Berlin,9504907,46
9506709,Amsterdam,9506709,449
9507284,Amsterdam,9507284,150
9507374,Berlin,9507374,20
9509378,Amsterdam,9509378,185
9509889,Amsterdam,9509889,141
9510402,Berlin,9510402,114
9510439,Amsterdam,9510439,75
9510513,Amsterdam,9510513,140
9510847,Berlin,9510847,40
9511515,Amsterdam,9511515,195
9516486,Berlin,9516486,25
9518186,Berlin,9518186,25
9518736,Amsterdam,9518736,159
9519037,Bologna,9519037,99
9519376,Berlin,9519376,28
9520198,Berlin,9520198,32
9521041,Berlin,9521041,98
9521467,Amsterdam,9521467,175
9521480,Berlin,9521480,24
9521591,Berlin,9521591,58
9521652,Bristol,9521652,62
9521729,Bologna,9521729,79
9522702,Berlin,9522702,113
9523666,Amsterdam,9523666,180
9524021,Berlin,9524021,65
9524286,Berlin,9524286,49
9525425,Amsterdam,9525425,100
9525517,Amsterdam,9525517,50
9525647,Berlin,9525647,43
9526577,Bordeaux,9526577,130
9526964,Berlin,9526964,60
9528288,Berlin,9528288,39
9528440,Amsterdam,9528440,180
9529139,Berlin,9529139,39
9529581,Berlin,9529581,140
9529700,Amsterdam,9529700,120
9530785,Amsterdam,9530785,250
9535896,Bordeaux,9535896,70
9536240,Berlin,9536240,22
9536529,Amsterdam,9536529,150
9536912,Berlin,9536912,150
9537235,Amsterdam,9537235,49
9537459,Bordeaux,9537459,60
9538986,Amsterdam,9538986,130
9539016,Amsterdam,9539016,111
9539609,Amsterdam,9539609,120
9540391,Berlin,9540391,60
9540682,Berlin,9540682,23
9541147,Amsterdam,9541147,200
9541468,Berlin,9541468,50
9542122,Amsterdam,9542122,198
9542708,Amsterdam,9542708,90
9543073,K̦penick,9543073,24
9543202,Amsterdam,9543202,80
9544042,Amsterdam,9544042,42
9544543,Berlin,9544543,30
9544565,Amsterdam,9544565,99
9544566,Berlin,9544566,28
9544602,Amsterdam,9544602,200
9544747,Talence,9544747,60
9546322,Bordeaux,9546322,190
9552442,Bordeaux,9552442,95
9552970,Berlin,9552970,99
9553116,Berlin,9553116,75
9553741,Amsterdam,9553741,80
9554084,Berlin,9554084,60
9554582,Amsterdam,9554582,745
9554619,Berlin,9554619,14
9556798,Berlin,9556798,54
9557653,Amsterdam,9557653,86
9557777,Berlin,9557777,120
9557834,Berlin,9557834,29
9557985,Berlin,9557985,65
9558007,Amsterdam Zuid-Oost,9558007,95
9559959,Bristol,9559959,53
9560687,Berlin,9560687,28
9562058,Amsterdam,9562058,185
9562453,Berlin,9562453,20
9562628,Berlin,9562628,40
9567895,Amsterdam,9567895,110
9569018,Amsterdam,9569018,125
